Holding_Ticker,Shares_Change,Change_Pct,Price,Price_Change_Pct,VWAP,Volume,Volume_Change_Pct,Shares_T0,Shares_T1
064350,-18.0,-0.1671%,0.0,0.00%,0.0,0.0,0.00%,10753.0,10771.0
GAW,-18.0,-1.2397%,0.0,0.00%,0.0,0.0,0.00%,1434.0,1452.0
BURE,-18.0,-1.2354%,0.0,0.00%,0.0,0.0,0.00%,1439.0,1457.0
SCHO,-18.0,-1.1819%,24.18,-0.08%,24.1823,2821256.504706,3.48%,1505.0,1523.0
AMWL,-18.0,-0.1856%,8.15,2.26%,7.9384,71372.236699,-40.32%,9680.0,9698.0
EVD,-18.0,-0.3075%,0.0,0.00%,0.0,0.0,0.00%,5836.0,5854.0
KRU,-18.0,-1.1850%,0.0,0.00%,0.0,0.0,0.00%,1501.0,1519.0
SFSN,-18.0,-1.1494%,0.0,0.00%,0.0,0.0,0.00%,1548.0,1566.0
7972,-18.0,-1.2220%,0.0,0.00%,0.0,0.0,0.00%,1455.0,1473.0
085620,-18.0,-1.2346%,0.0,0.00%,0.0,0.0,0.00%,1440.0,1458.0
CHE,-19.0,-0.0017%,421.43,-0.67%,419.7181,170082.835422,11.59%,1128785.0,1128804.0
FIBIH,-20.0,-0.2094%,0.0,0.00%,0.0,0.0,0.00%,9530.0,9550.0
TECN,-20.0,-1.1448%,0.0,0.00%,0.0,0.0,0.00%,1727.0,1747.0
FOXX,-20.0,-0.6645%,0.0,-100.00%,0.0,0.0,-100.00%,2990.0,3010.0
FII,-20.0,-1.1351%,0.0,0.00%,0.0,0.0,0.00%,1742.0,1762.0
SFC,-20.0,-1.2026%,0.0,0.00%,0.0,0.0,0.00%,1643.0,1663.0
8074,-20.0,-1.2129%,0.0,0.00%,0.0,0.0,0.00%,1629.0,1649.0
BAKKA,-20.0,-1.2384%,0.0,0.00%,0.0,0.0,0.00%,1595.0,1615.0
5186,-20.0,-1.2077%,0.0,0.00%,0.0,0.0,0.00%,1636.0,1656.0
HOME,-20.0,-1.2255%,0.0,0.00%,0.0,0.0,0.00%,1612.0,1632.0
1515,-20.0,-0.0020%,0.0,0.00%,0.0,0.0,0.00%,1021150.0,1021170.0
PIII,-20.0,-0.6555%,3.78,6.54%,3.7458,40861.658254,243.17%,3031.0,3051.0
NEGG,-20.0,-0.6441%,24.8,-2.78%,25.182,105882.104506,-35.31%,3085.0,3105.0
8566,-20.0,-1.1383%,0.0,0.00%,0.0,0.0,0.00%,1737.0,1757.0
006120,-20.0,-0.3094%,0.0,0.00%,0.0,0.0,0.00%,6444.0,6464.0
025540,-20.0,-1.2461%,0.0,0.00%,0.0,0.0,0.00%,1585.0,1605.0
BANB,-20.0,-1.2203%,0.0,0.00%,0.0,0.0,0.00%,1619.0,1639.0
HBH,-20.0,-1.2203%,0.0,0.00%,0.0,0.0,0.00%,1619.0,1639.0
DRW3,-20.0,-1.1587%,0.0,0.00%,0.0,0.0,0.00%,1706.0,1726.0
WWI,-20.0,-1.1884%,0.0,0.00%,0.0,0.0,0.00%,1663.0,1683.0
GSY,-20.0,-1.1710%,50.21,-0.02%,50.2238,438997.51543,-17.74%,1688.0,1708.0
064400,-20.0,-0.2184%,0.0,0.00%,0.0,0.0,0.00%,9136.0,9156.0
VATN,-20.0,-1.2415%,0.0,0.00%,0.0,0.0,0.00%,1591.0,1611.0
HUBN,-20.0,-1.1834%,0.0,0.00%,0.0,0.0,0.00%,1670.0,1690.0
ZEG,-20.0,-0.0093%,0.0,0.00%,0.0,0.0,0.00%,216151.0,216171.0
SFZN,-22.0,-1.1784%,0.0,0.00%,0.0,0.0,0.00%,1845.0,1867.0
RHIM,-22.0,-0.0504%,0.0,0.00%,0.0,0.0,0.00%,43662.0,43684.0
MONT,-22.0,-1.1567%,0.0,0.00%,0.0,0.0,0.00%,1880.0,1902.0
004170,-22.0,-0.4640%,0.0,0.00%,0.0,0.0,0.00%,4719.0,4741.0
SCR,-22.0,-0.0733%,0.0,0.00%,0.0,0.0,0.00%,29988.0,30010.0
066970,-22.0,-1.1822%,0.0,0.00%,0.0,0.0,0.00%,1839.0,1861.0
005180,-22.0,-1.1803%,0.0,0.00%,0.0,0.0,0.00%,1842.0,1864.0
PARK,-22.0,-0.6501%,18.03,2.85%,17.6881,58766.89006,622.22%,3362.0,3384.0
006650,-22.0,-1.2148%,0.0,0.00%,0.0,0.0,0.00%,1789.0,1811.0
TESB,-22.0,-0.1896%,0.0,0.00%,0.0,0.0,0.00%,11582.0,11604.0
CDR,-22.0,-0.6288%,0.0,0.00%,0.0,0.0,0.00%,3477.0,3499.0
185750,-22.0,-1.1796%,0.0,0.00%,0.0,0.0,0.00%,1843.0,1865.0
BHW,-22.0,-1.1464%,0.0,0.00%,0.0,0.0,0.00%,1897.0,1919.0
AIRT,-22.0,-0.6637%,21.26,0.00%,21.1414,937.246,0.00%,3293.0,3315.0
6340,-22.0,-1.1860%,0.0,0.00%,0.0,0.0,0.00%,1833.0,1855.0
BKW,-24.0,-0.6656%,0.0,0.00%,0.0,0.0,0.00%,3582.0,3606.0
4985,-24.0,-1.2109%,0.0,0.00%,0.0,0.0,0.00%,1958.0,1982.0
PAALB,-24.0,-1.1690%,0.0,0.00%,0.0,0.0,0.00%,2029.0,2053.0
9435,-24.0,-0.8599%,0.0,0.00%,0.0,0.0,0.00%,2767.0,2791.0
DRM,-24.0,-1.2239%,0.0,0.00%,0.0,0.0,0.00%,1937.0,1961.0
8131,-24.0,-0.0407%,0.0,0.00%,0.0,0.0,0.00%,58966.0,58990.0
078340,-24.0,-1.2036%,0.0,0.00%,0.0,0.0,0.00%,1970.0,1994.0
FIE,-24.0,-1.1864%,0.0,0.00%,0.0,0.0,0.00%,1999.0,2023.0
FSV,-24.0,-0.0774%,131.34,-2.39%,132.1997,179142.879077,-14.82%,30998.0,31022.0
9869,-24.0,-0.0326%,0.0,0.00%,0.0,0.0,0.00%,73486.0,73510.0
6787,-24.0,-1.1911%,0.0,0.00%,0.0,0.0,0.00%,1991.0,2015.0
011790,-24.0,-1.2245%,0.0,0.00%,0.0,0.0,0.00%,1936.0,1960.0
3002,-24.0,-0.0242%,0.0,0.00%,0.0,0.0,0.00%,99238.0,99262.0
4189,-24.0,-1.1628%,0.0,0.00%,0.0,0.0,0.00%,2040.0,2064.0
4028,-24.0,-1.1628%,0.0,0.00%,0.0,0.0,0.00%,2040.0,2064.0
BWO,-24.0,-1.2264%,0.0,0.00%,0.0,0.0,0.00%,1933.0,1957.0
CIGI,-24.0,-1.1594%,95.99,-2.68%,97.5183,705947.139696,78.53%,2046.0,2070.0
CACC,-25.0,-0.0304%,521.74,-2.14%,526.72,193190.053886,-2.91%,82278.0,82303.0
EXOD,-25.0,-0.0161%,7.71,-5.75%,7.7101,114955.173278,-52.49%,155105.0,155130.0
1946,-26.0,-1.1499%,0.0,0.00%,0.0,0.0,0.00%,2235.0,2261.0
ORNP,-26.0,-1.2283%,0.0,0.00%,0.0,0.0,0.00%,2090.67,2116.67
SOL,-26.0,-0.0028%,0.0,0.00%,0.0,0.0,0.00%,926941.0,926967.0
KRN,-26.0,-0.2417%,0.0,0.00%,0.0,0.0,0.00%,10732.0,10758.0
5838,-26.0,-1.1494%,0.0,0.00%,0.0,0.0,0.00%,2236.0,2262.0
EBP,-26.0,-0.7190%,0.0,0.00%,0.0,0.0,0.00%,3590.0,3616.0
VID,-26.0,-1.1987%,0.0,0.00%,0.0,0.0,0.00%,2143.0,2169.0
BRID,-26.0,-0.6479%,8.05,3.07%,7.9863,2680.6209,142.02%,3987.0,4013.0
012750,-26.0,-0.2659%,0.0,0.00%,0.0,0.0,0.00%,9753.0,9779.0
STTK,-27.0,-0.0720%,7.02,2.48%,7.064,452707.267545,-71.24%,37475.0,37502.0
089860,-28.0,-1.2270%,0.0,0.00%,0.0,0.0,0.00%,2254.0,2282.0
CJT,-28.0,-1.2111%,0.0,0.00%,0.0,0.0,0.00%,2284.0,2312.0
HEIJM,-28.0,-1.1532%,0.0,0.00%,0.0,0.0,0.00%,2400.0,2428.0
BCVN,-28.0,-0.9961%,0.0,0.00%,0.0,0.0,0.00%,2783.0,2811.0
017800,-28.0,-1.2012%,0.0,0.00%,0.0,0.0,0.00%,2303.0,2331.0
KEN,-28.0,-1.1814%,89.89,1.12%,89.9857,17820.372716,-3.32%,2342.0,2370.0
ELWT,-28.0,-0.6691%,8.8,8.24%,8.3892,25356.084224,72.15%,4157.0,4185.0
INPST,-28.0,-0.4065%,0.0,0.00%,0.0,0.0,0.00%,6860.0,6888.0
WUW,-28.0,-1.1976%,0.0,0.00%,0.0,0.0,0.00%,2310.0,2338.0
5991,-28.0,-0.0177%,0.0,0.00%,0.0,0.0,0.00%,158372.0,158400.0
JAZZ,-28.0,-0.0006%,223.61,-0.97%,225.0319,997701.360314,34.59%,4412258.0,4412286.0
LTMC,-28.0,-1.1799%,0.0,0.00%,0.0,0.0,0.00%,2345.0,2373.0
RAIN,-28.0,-0.6618%,1.46,14.96%,1.3856,35251.8243,-25.45%,4203.0,4231.0
ARKR,-29.0,-0.6651%,7.01,0.00%,6.9613,5391.2065,0.00%,4331.0,4360.0
BME,-29.0,-0.0067%,38.76,-0.54%,39.0541,66636.657516,-9.23%,433179.0,433208.0
BNOR,-30.0,-1.2315%,0.0,0.00%,0.0,0.0,0.00%,2406.0,2436.0
453340,-30.0,-1.2058%,0.0,0.00%,0.0,0.0,0.00%,2458.0,2488.0
282330,-30.0,-0.5645%,0.0,0.00%,0.0,0.0,0.00%,5284.0,5314.0
383220,-30.0,-1.1853%,0.0,0.00%,0.0,0.0,0.00%,2501.0,2531.0
BESI,-30.0,-0.8004%,0.0,0.00%,0.0,0.0,0.00%,3718.0,3748.0
HPAR,-30.0,-1.2220%,0.0,0.00%,0.0,0.0,0.00%,2425.0,2455.0
8125,-30.0,-1.1742%,0.0,0.00%,0.0,0.0,0.00%,2525.0,2555.0
EQB,-30.0,-1.1774%,0.0,0.00%,0.0,0.0,0.00%,2518.0,2548.0
FUTU,-30.0,-0.0974%,139.86,-3.27%,142.3272,2699292.082252,-12.66%,30781.0,30811.0
8392,-30.0,-1.2000%,0.0,0.00%,0.0,0.0,0.00%,2470.0,2500.0
3106,-30.0,-0.2803%,0.0,0.00%,0.0,0.0,0.00%,10672.0,10702.0
DIA,-30.0,-0.2318%,497.11,0.20%,496.6016,4249103.649055,21.57%,12913.0,12943.0
CATE,-30.0,-1.2005%,0.0,0.00%,0.0,0.0,0.00%,2469.0,2499.0
259960,-30.0,-0.5742%,0.0,0.00%,0.0,0.0,0.00%,5195.0,5225.0
GIMB,-30.0,-0.0424%,0.0,0.00%,0.0,0.0,0.00%,70668.0,70698.0
DDI,-30.0,-1.2245%,11.64,0.34%,11.5776,254732.802288,-48.93%,2420.0,2450.0
PUIG,-30.0,-1.2005%,0.0,0.00%,0.0,0.0,0.00%,2469.0,2499.0
CAF,-30.0,-1.1774%,19.98,3.58%,19.8116,105678.383917,119.64%,2518.0,2548.0
6376,-30.0,-1.2220%,0.0,0.00%,0.0,0.0,0.00%,2425.0,2455.0
FLC,-31.0,-0.0243%,17.06,-0.23%,17.0867,13523.0059,-78.93%,127588.0,127619.0
EVG,-31.0,-0.0239%,10.89,-0.18%,10.9062,36894.8803,-7.40%,129839.0,129870.0
047810,-32.0,-1.0745%,0.0,0.00%,0.0,0.0,0.00%,2946.0,2978.0
3110,-32.0,-1.1985%,0.0,0.00%,0.0,0.0,0.00%,2638.0,2670.0
DOKA,-32.0,-1.2080%,0.0,0.00%,0.0,0.0,0.00%,2617.0,2649.0
HNGE,-32.0,-0.0577%,54.74,-2.28%,54.8349,1782087.794613,-4.35%,55383.0,55415.0
ERA,-32.0,-1.2246%,0.0,0.00%,0.0,0.0,0.00%,2581.0,2613.0
AGF/B,-32.0,-1.2103%,0.0,0.00%,0.0,0.0,0.00%,2612.0,2644.0
ANDG,-32.0,-0.1159%,36.65,0.38%,36.3513,207139.713153,20.92%,27581.0,27613.0
MANE,-32.0,-0.1399%,108.13,1.87%,108.5354,386699.064913,-22.09%,22840.0,22872.0
VBF,-33.0,-0.0242%,14.96,-0.53%,14.9643,95357.215718,56.39%,136246.0,136279.0
8393,-34.0,-1.1724%,0.0,0.00%,0.0,0.0,0.00%,2866.0,2900.0
4716,-34.0,-0.2948%,0.0,0.00%,0.0,0.0,0.00%,11501.0,11535.0
5805,-34.0,-1.1648%,0.0,0.00%,0.0,0.0,0.00%,2885.0,2919.0
DSG,-34.0,-1.1732%,0.0,0.00%,0.0,0.0,0.00%,2864.0,2898.0
ATZ,-34.0,-1.1628%,0.0,0.00%,0.0,0.0,0.00%,2890.0,2924.0
COLM,-34.0,-0.0017%,59.24,-6.03%,59.6286,491413.700254,2.54%,2009813.0,2009847.0
CMBN,-34.0,-1.2139%,0.0,0.00%,0.0,0.0,0.00%,2767.0,2801.0
NETC,-34.0,-1.1620%,0.0,0.00%,0.0,0.0,0.00%,2892.0,2926.0
MELE,-34.0,-1.2087%,0.0,0.00%,0.0,0.0,0.00%,2779.0,2813.0
2733,-34.0,-1.1732%,0.0,0.00%,0.0,0.0,0.00%,2864.0,2898.0
BDGI,-34.0,-1.2087%,0.0,0.00%,0.0,0.0,0.00%,2779.0,2813.0
TITC,-34.0,-1.1592%,0.0,0.00%,0.0,0.0,0.00%,2899.0,2933.0
KBCA,-34.0,-1.1580%,0.0,0.00%,0.0,0.0,0.00%,2902.0,2936.0
CVKD,-35.0,-0.6645%,5.5225,-9.32%,5.7865,91007.776435,39.30%,5232.0,5267.0
VTVT,-35.0,-0.6670%,30.46,-0.72%,30.5022,21338.200835,-5.00%,5212.0,5247.0
PSF,-35.0,-0.0240%,20.0,-0.05%,20.0026,50275.7013,73.60%,145707.0,145742.0
IDE,-35.0,-0.0240%,13.68,0.00%,13.692,16648.073598,-23.00%,146091.0,146126.0
COH,-36.0,-0.4885%,0.0,0.00%,0.0,0.0,0.00%,7333.0,7369.0
7287,-36.0,-1.2220%,0.0,0.00%,0.0,0.0,0.00%,2910.0,2946.0
SANOMA,-36.0,-1.1719%,0.0,0.00%,0.0,0.0,0.00%,3036.0,3072.0
FNAC,-36.0,-1.1696%,0.0,0.00%,0.0,0.0,0.00%,3042.0,3078.0
FIG,-36.0,-0.1404%,20.05,-2.95%,20.2114,14182350.584657,34.26%,25613.0,25649.0
RGS,-36.0,-0.6523%,27.0,-3.50%,27.3446,9282.674006,8.41%,5483.0,5519.0
FRHC,-36.0,-0.0119%,141.76,1.39%,141.5096,65619.37153,9.77%,301455.0,301491.0
111770,-36.0,-1.1924%,0.0,0.00%,0.0,0.0,0.00%,2983.0,3019.0
SPOL,-36.0,-1.1819%,0.0,0.00%,0.0,0.0,0.00%,3010.0,3046.0
SOP,-36.0,-1.1711%,0.0,0.00%,0.0,0.0,0.00%,3038.0,3074.0
KNSA,-36.0,-0.0604%,58.37,-0.39%,58.5669,399173.86019,1.24%,59592.0,59628.0
LUXE,-36.0,-1.1620%,8.36,-1.30%,8.4195,198341.180911,-6.49%,3062.0,3098.0
TCBS,-36.0,-0.6653%,0.0,-100.00%,0.0,0.0,-100.00%,5375.0,5411.0
HAVAS,-36.0,-1.1707%,0.0,0.00%,0.0,0.0,0.00%,3039.0,3075.0
HOLMB,-36.0,-0.0606%,0.0,0.00%,0.0,0.0,0.00%,59343.0,59379.0
XFOR,-36.0,-0.1804%,4.5,1.58%,4.5309,449869.783078,5.13%,19920.0,19956.0
KEQU,-36.0,-0.6580%,36.67,-0.92%,37.0591,1292.0,-33.53%,5435.0,5471.0
HPF,-37.0,-0.0244%,16.16,-0.62%,16.1916,42155.8437,45.90%,151820.0,151857.0
093050,-38.0,-1.1743%,0.0,0.00%,0.0,0.0,0.00%,3198.0,3236.0
G24,-38.0,-0.4558%,0.0,0.00%,0.0,0.0,0.00%,8299.0,8337.0
1720,-38.0,-0.0592%,0.0,0.00%,0.0,0.0,0.00%,64105.0,64143.0
9413,-38.0,-1.1842%,0.0,0.00%,0.0,0.0,0.00%,3171.0,3209.0
STR,-38.0,-0.0529%,0.0,0.00%,0.0,0.0,0.00%,71777.0,71815.0
4694,-38.0,-1.1882%,0.0,0.00%,0.0,0.0,0.00%,3160.0,3198.0
GBF,-38.0,-1.2033%,103.7017,-0.28%,103.7395,2172.406957,-34.18%,3120.0,3158.0
XND 261218P00252000,-38.0,-100.0000%,0.0,0.00%,0.0,0.0,0.00%,0.0,38.0
9605,-38.0,-1.1823%,0.0,0.00%,0.0,0.0,0.00%,3176.0,3214.0
DBL,-39.0,-0.0194%,14.47,-0.62%,14.5304,43376.1779,13.91%,201222.0,201261.0
1835,-40.0,-0.4627%,0.0,0.00%,0.0,0.0,0.00%,8605.0,8645.0
LSS,-40.0,-1.2066%,0.0,0.00%,0.0,0.0,0.00%,3275.0,3315.0
006040,-40.0,-1.2055%,0.0,0.00%,0.0,0.0,0.00%,3278.0,3318.0
BKLC,-40.0,-0.5124%,141.5,0.28%,141.5562,113129.182192,-91.04%,7766.0,7806.0
STK,-40.0,-0.0242%,51.83,1.45%,51.7892,52248.964017,37.69%,165531.0,165571.0
8850,-40.0,-1.1806%,0.0,0.00%,0.0,0.0,0.00%,3348.0,3388.0
271560,-40.0,-0.8163%,0.0,0.00%,0.0,0.0,0.00%,4860.0,4900.0
000120,-40.0,-1.1976%,0.0,0.00%,0.0,0.0,0.00%,3300.0,3340.0
108320,-40.0,-1.1862%,0.0,0.00%,0.0,0.0,0.00%,3332.0,3372.0
AIF,-40.0,-0.2186%,0.0,0.00%,0.0,0.0,0.00%,18259.0,18299.0
3612,-40.0,-1.1628%,0.0,0.00%,0.0,0.0,0.00%,3400.0,3440.0
AMBEA,-40.0,-1.1894%,0.0,0.00%,0.0,0.0,0.00%,3323.0,3363.0
285130,-40.0,-1.2085%,0.0,0.00%,0.0,0.0,0.00%,3270.0,3310.0
8032,-40.0,-1.1976%,0.0,0.00%,0.0,0.0,0.00%,3300.0,3340.0
WTC,-40.0,-0.5828%,0.0,0.00%,0.0,0.0,0.00%,6823.0,6863.0
XRO,-40.0,-0.6488%,0.0,0.00%,0.0,0.0,0.00%,6125.0,6165.0
HIAB,-40.0,-1.2059%,0.0,0.00%,0.0,0.0,0.00%,3277.0,3317.0
CPHC,-41.0,-0.6628%,15.79,-0.22%,15.7233,585.536743,-48.24%,6145.0,6186.0
NKTR,-41.0,-0.0115%,78.72,-3.87%,78.4886,1748077.577069,141.86%,356306.0,356347.0
FBLG,-41.0,-0.6617%,0.99,-14.66%,1.137,2940517.696282,1449.94%,6155.0,6196.0
103140,-42.0,-1.1689%,0.0,0.00%,0.0,0.0,0.00%,3551.0,3593.0
XND 270319P00249000,-42.0,-100.0000%,0.0,0.00%,0.0,0.0,0.00%,0.0,42.0
TEMN,-42.0,-1.1966%,0.0,0.00%,0.0,0.0,0.00%,3468.0,3510.0
ENX,-42.0,-0.2125%,0.0,0.00%,0.0,0.0,0.00%,19722.0,19764.0
8388,-42.0,-1.2052%,0.0,0.00%,0.0,0.0,0.00%,3443.0,3485.0
5192,-42.0,-1.1641%,0.0,0.00%,0.0,0.0,0.00%,3566.0,3608.0
WFCF,-42.0,-0.6565%,13.58,-18.93%,15.1654,170544.909964,1567.42%,6356.0,6398.0
SAX,-42.0,-1.2149%,0.0,0.00%,0.0,0.0,0.00%,3415.0,3457.0
029780,-42.0,-1.2059%,0.0,0.00%,0.0,0.0,0.00%,3441.0,3483.0
004000,-42.0,-1.1878%,0.0,0.00%,0.0,0.0,0.00%,3494.0,3536.0
7943,-42.0,-1.1962%,0.0,0.00%,0.0,0.0,0.00%,3469.0,3511.0
IHG,-42.0,-0.3508%,148.23,-0.93%,148.6671,163811.182871,-37.22%,11930.0,11972.0
EXOZ,-42.0,-0.6567%,9.8,1.87%,9.8237,1481.0633,-63.33%,6354.0,6396.0
BUI,-43.0,-0.0243%,27.35,-0.26%,27.5031,96357.422472,5.57%,176762.0,176805.0
BGX,-43.0,-0.0242%,10.92,-0.27%,10.9282,33573.3116,-66.20%,177685.0,177728.0
6481,-44.0,-0.2154%,0.0,0.00%,0.0,0.0,0.00%,20385.0,20429.0
6455,-44.0,-1.2105%,0.0,0.00%,0.0,0.0,0.00%,3591.0,3635.0
9746,-44.0,-1.1643%,0.0,0.00%,0.0,0.0,0.00%,3735.0,3779.0
9715,-44.0,-1.1892%,0.0,0.00%,0.0,0.0,0.00%,3656.0,3700.0
7581,-44.0,-1.2131%,0.0,0.00%,0.0,0.0,0.00%,3583.0,3627.0
MODD,-44.0,-0.6625%,3.82,1.06%,3.7166,29994.31445,152.34%,6598.0,6642.0
RSW,-44.0,-1.1646%,0.0,0.00%,0.0,0.0,0.00%,3734.0,3778.0
069960,-44.0,-1.1771%,0.0,0.00%,0.0,0.0,0.00%,3694.0,3738.0
4547,-44.0,-1.2115%,0.0,0.00%,0.0,0.0,0.00%,3588.0,3632.0
BIM,-44.0,-0.5632%,0.0,0.00%,0.0,0.0,0.00%,7769.0,7813.0
051600,-44.0,-0.4061%,0.0,0.00%,0.0,0.0,0.00%,10791.0,10835.0
VONN,-44.0,-1.2055%,0.0,0.00%,0.0,0.0,0.00%,3606.0,3650.0
2590,-44.0,-1.2095%,0.0,0.00%,0.0,0.0,0.00%,3594.0,3638.0
AZA,-44.0,-1.2178%,0.0,0.00%,0.0,0.0,0.00%,3569.0,3613.0
6622,-44.0,-1.2101%,0.0,0.00%,0.0,0.0,0.00%,3592.0,3636.0
IGA,-44.0,-0.0240%,9.61,-0.10%,9.6424,68093.006,71.63%,182933.0,182977.0
STMN,-44.0,-0.1378%,0.0,0.00%,0.0,0.0,0.00%,31877.0,31921.0
MTGB,-44.0,-0.6991%,0.0,0.00%,0.0,0.0,0.00%,6250.0,6294.0
3101,-44.0,-1.1784%,0.0,0.00%,0.0,0.0,0.00%,3690.0,3734.0
ARYN,-44.0,-1.1889%,0.0,0.00%,0.0,0.0,0.00%,3657.0,3701.0
YIT,-44.0,-1.2091%,0.0,0.00%,0.0,0.0,0.00%,3595.0,3639.0
HPI,-45.0,-0.0242%,16.04,-2.25%,16.2067,117126.2252,174.27%,185897.0,185942.0
SRG,-45.0,-0.0030%,2.66,-1.48%,2.6618,124953.176,-34.19%,1494069.0,1494114.0
ALKB,-46.0,-1.2048%,0.0,0.00%,0.0,0.0,0.00%,3772.0,3818.0
RCO,-46.0,-1.1666%,0.0,0.00%,0.0,0.0,0.00%,3897.0,3943.0
CKN,-46.0,-1.2124%,0.0,0.00%,0.0,0.0,0.00%,3748.0,3794.0
4958,-46.0,-0.0102%,0.0,0.00%,0.0,0.0,0.00%,451834.0,451880.0
MATAS,-46.0,-1.1765%,0.0,0.00%,0.0,0.0,0.00%,3864.0,3910.0
9075,-46.0,-1.2147%,0.0,0.00%,0.0,0.0,0.00%,3741.0,3787.0
036570,-46.0,-0.6974%,0.0,0.00%,0.0,0.0,0.00%,6550.0,6596.0
1941,-46.0,-1.1954%,0.0,0.00%,0.0,0.0,0.00%,3802.0,3848.0
LNZ,-46.0,-1.1795%,0.0,0.00%,0.0,0.0,0.00%,3854.0,3900.0
GBAB,-47.0,-0.0241%,14.26,-0.21%,14.2676,127442.528439,14.05%,195248.0,195295.0
BGH,-47.0,-0.0225%,14.26,-0.28%,14.2623,56386.011931,10.17%,208879.0,208926.0
AUBN,-47.0,-0.6526%,24.0101,1.10%,23.7963,3183.966,73.91%,7155.0,7202.0
MSD,-47.0,-0.0240%,7.39,-0.34%,7.3882,65597.801514,-10.23%,195507.0,195554.0
SHUR,-48.0,-1.2118%,0.0,0.00%,0.0,0.0,0.00%,3913.0,3961.0
EQPT,-48.0,-0.0372%,23.27,6.74%,23.0781,2419162.028664,38.97%,128846.0,128894.0
MTY,-48.0,-1.1952%,0.0,0.00%,0.0,0.0,0.00%,3968.0,4016.0
TISI,-48.0,-0.6541%,15.99,-4.54%,16.343,16764.2682,564.22%,7290.0,7338.0
6486,-48.0,-1.1814%,0.0,0.00%,0.0,0.0,0.00%,4015.0,4063.0
9706,-48.0,-0.7621%,0.0,0.00%,0.0,0.0,0.00%,6250.0,6298.0
XIOR,-48.0,-1.1733%,0.0,0.00%,0.0,0.0,0.00%,4043.0,4091.0
9948,-48.0,-1.1869%,0.0,0.00%,0.0,0.0,0.00%,3996.0,4044.0
BFIT,-48.0,-1.1979%,0.0,0.00%,0.0,0.0,0.00%,3959.0,4007.0
010060,-48.0,-1.1923%,0.0,0.00%,0.0,0.0,0.00%,3978.0,4026.0
CDA,-48.0,-1.1840%,0.0,0.00%,0.0,0.0,0.00%,4006.0,4054.0
ASHG,-48.0,-1.2066%,0.0,0.00%,0.0,0.0,0.00%,3930.0,3978.0
005250,-48.0,-1.1920%,0.0,0.00%,0.0,0.0,0.00%,3979.0,4027.0
5975,-48.0,-1.1890%,0.0,0.00%,0.0,0.0,0.00%,3989.0,4037.0
7173,-48.0,-1.2015%,0.0,0.00%,0.0,0.0,0.00%,3947.0,3995.0
FLS,-49.0,-0.0006%,70.77,-0.51%,70.7702,1731356.800398,-15.60%,8750165.0,8750214.0
AXR,-50.0,-0.6534%,24.85,-4.20%,24.9654,14236.6713,287.02%,7602.0,7652.0
023530,-50.0,-1.2107%,0.0,0.00%,0.0,0.0,0.00%,4080.0,4130.0
IHD,-50.0,-0.0243%,7.44,0.13%,7.4526,88872.9731,-70.91%,205700.0,205750.0
6532,-50.0,-0.2141%,0.0,0.00%,0.0,0.0,0.00%,23299.0,23349.0
SIX2,-50.0,-1.1726%,0.0,0.00%,0.0,0.0,0.00%,4214.0,4264.0
8283,-50.0,-0.5680%,0.0,0.00%,0.0,0.0,0.00%,8753.0,8803.0
DWS,-50.0,-0.5935%,0.0,0.00%,0.0,0.0,0.00%,8374.0,8424.0
6135,-50.0,-1.2133%,0.0,0.00%,0.0,0.0,0.00%,4071.0,4121.0
8218,-50.0,-1.2136%,0.0,0.00%,0.0,0.0,0.00%,4070.0,4120.0
6806,-50.0,-0.8509%,0.0,0.00%,0.0,0.0,0.00%,5826.0,5876.0
HWX,-50.0,-1.2124%,0.0,0.00%,0.0,0.0,0.00%,4074.0,4124.0
7516,-50.0,-1.2060%,0.0,0.00%,0.0,0.0,0.00%,4096.0,4146.0
4676,-50.0,-0.3171%,0.0,0.00%,0.0,0.0,0.00%,15716.0,15766.0
035760,-50.0,-1.1781%,0.0,0.00%,0.0,0.0,0.00%,4194.0,4244.0
INLX,-51.0,-0.6586%,0.0,0.00%,0.0,0.0,0.00%,7693.0,7744.0
ACCS,-51.0,-0.6602%,7.872,-3.82%,7.9404,12574.6851,474.45%,7674.0,7725.0
LGL,-52.0,-0.6615%,7.16,2.29%,7.0164,14160.3317,93.84%,7809.0,7861.0
4919,-52.0,-0.0448%,0.0,0.00%,0.0,0.0,0.00%,116122.0,116174.0
VLK,-52.0,-1.2048%,0.0,0.00%,0.0,0.0,0.00%,4264.0,4316.0
OTH,-52.0,-0.6562%,2.5176,3.15%,2.4648,56490.982,-13.06%,7873.0,7925.0
HPS,-53.0,-0.0241%,14.79,-0.87%,14.7936,46742.108,12.14%,219782.0,219835.0
TAYD,-53.0,-0.6561%,51.13,-1.60%,50.9419,29302.320818,14.63%,8025.0,8078.0
BNT,-54.0,-1.1928%,46.18,-1.64%,46.4897,22673.746931,68.92%,4473.0,4527.0
6651,-54.0,-1.1858%,0.0,0.00%,0.0,0.0,0.00%,4500.0,4554.0
1828,-54.0,-1.1950%,0.0,0.00%,0.0,0.0,0.00%,4465.0,4519.0
6707,-54.0,-1.2099%,0.0,0.00%,0.0,0.0,0.00%,4409.0,4463.0
8584,-54.0,-1.1726%,0.0,0.00%,0.0,0.0,0.00%,4551.0,4605.0
